Date,committed_ret,committed_equity,invested_ret
2020-11-20,0.0017718788373625282,0.8648977486086459,0.002084563338073563
2020-11-23,-0.0005471623859714114,0.8644245090928959,-0.0006437204540840134
2020-11-24,0.0010921279910045157,0.8653685712953867,0.0012848564600053125
2020-11-25,0.001128777429175526,0.8663453798065828,0.001327973446088854
2020-11-27,-0.0012327229951849094,0.865277415935123,-0.001450262347276364
2020-11-30,-0.001105011196774902,0.8643212747021982,-0.0013000131726763555
2020-12-01,0.0028628154570434494,0.8667956670072671,0.003368018184756999
2020-12-02,0.0032395990018888156,0.8696037373849453,0.0038112929433986066
2020-12-03,0.005752887177621346,0.8746064695753588,0.0067681025619074665
2020-12-04,-0.0005816839357638659,0.8740977250418916,-0.0006843340420751363
2020-12-07,-0.0006844329684406403,0.873499463741234,-0.0008052152569889885
2020-12-08,0.000884603022542646,0.8742721640070489,0.001040709438285466
2020-12-09,0.004346718880929834,0.8780723793294097,0.005113786918740981
2020-12-10,-0.0037143762441069483,0.8748108881430221,-0.004369854404831704
2020-12-11,-0.001185023925065215,0.873774216310665,-0.0013941457941943707
2020-12-14,-0.004601000386408799,0.8697539808037856,-0.005412941631069175
2020-12-15,-0.0003735078805209957,0.8694291208378409,-0.00043942103590705376
2020-12-16,0.00026786994369716876,0.8696620147674883,0.00031514111023196327
2020-12-17,-0.0009057016528906836,0.868874360443257,-0.0010655313563419806
2020-12-18,-9.021306943708951e-05,0.8687959766202462,-0.00010613302286716413
2020-12-21,0.0022288915905642748,0.8707324286664511,0.0027861144882053435
2020-12-22,0.0008090460269855049,0.8714368912784312,0.001011307533731881
2020-12-23,0.0026234481147110467,0.8737230607479451,0.0032793101433888083
2020-12-24,-0.0017751960746996754,0.8721720310001309,-0.002218995093374594
2020-12-28,-0.0025580475709719107,0.8699409734547614,-0.0031975594637148885
2020-12-29,0.0003787201303217802,0.8702704376136005,0.00047340016290222525
2020-12-30,-0.0036222227719641007,0.8671181242167093,-0.004527778464955126
2020-12-31,0.001352780689935168,0.8682911448710424,0.0015915066940413742
2021-01-04,0.0017018575840994365,0.8697688527411476,0.0020021853930581607
2021-01-05,-4.39868345794292e-05,0.8697305943624998,-5.174921715226965e-05
2021-01-06,0.005899123277695639,0.8748612423570277,0.006940145032583105
2021-01-07,0.0008646398123689115,0.875617682217468,0.0010172233086693076
2021-01-08,0.0,0.875617682217468,0.0
2021-01-11,-0.0002,0.8754425586810246,-0.001
2021-01-12,-0.00032970600627090223,0.8751539200112823,-0.0010990200209030074
2021-01-13,-0.0015092568109927595,0.8738330879968382,-0.005030856036642532
2021-01-14,-0.0012610094818321037,0.8727311761873356,-0.004203364939440346
2021-01-15,0.0017865479160682819,0.874290352251441,0.005104422617337948
2021-01-19,0.0016670435258234252,0.8757478323228517,0.004762981502352643
2021-01-20,0.0015589635345537645,0.8771130912589076,0.003897408836384411
2021-01-21,0.0031546210177224253,0.8798800506515124,0.009013202907778359
2021-01-22,-0.0007785575885444929,0.8791950133610688,-0.0017301279745433175
2021-01-25,0.0007728189297367793,0.8798744719103243,0.0015456378594735586
2021-01-26,-0.0034589456341984847,0.8768310339470674,-0.006917891268396969
2021-01-27,0.0004366971232100503,0.8772139435371334,0.0007939947694728187
2021-01-28,0.0017205647379764598,0.8787232469160448,0.002647022673809938
2021-01-29,-0.0023264885678746516,0.8766789073277689,-0.0035792131813456177
2021-02-01,-0.0013034005085059753,0.8755362435941614,-0.002005231551547654
2021-02-02,0.0006096132429245227,0.8760699820829168,0.0009378665275761888
2021-02-03,0.0012019686617920078,0.8771229907469172,0.001849182556603089
2021-02-04,0.0007967648130722648,0.8778218514826811,0.0012257920201111767
2021-02-05,0.0020142671155073066,0.8795900191713963,0.0030988724853958562
2021-02-08,-0.00028411655146085566,0.87934011308845,-0.0004058807878012224
2021-02-09,-0.0015771904226920762,0.8779532262837978,-0.0024264468041416557
2021-02-10,-0.0022367899691278724,0.8759894293138827,-0.003441215337119804
2021-02-11,0.0007542225127428581,0.876650120262396,0.001160342327296705
2021-02-12,-0.0021655243017703217,0.8747517131228179,-0.0033315758488774183
2021-02-16,0.0004326454634170751,0.8751301704831168,0.0006656084052570386
2021-02-17,0.004179865898757207,0.8787880972396929,0.006430562921164933
2021-02-18,-0.0035390702106499914,0.875678004463278,-0.005444723400999987
2021-02-19,0.0010820286902530785,0.8766255131875309,0.0016646595234662746
2021-02-22,0.0009443392521739924,0.877453345069091,0.001452829618729219
2021-02-23,0.004279709373748497,0.8812085903750102,0.00658416826730538
2021-02-24,-0.0035574710703970116,0.8780737163077658,-0.004743294760529348
2021-02-25,-0.0016120767474739229,0.8766581940871381,-0.002302966782105604
2021-02-26,0.0004077132214985402,0.8770156192236025,0.0005824474592836289
2021-03-01,-0.0040777864190015166,0.8734393368422804,-0.005825409170002167
2021-03-02,0.0002333220915929024,0.8736431295352319,0.0003333172737041463
2021-03-03,0.0016608183824662558,0.8750940921044794,0.0023725976892375084
2021-03-04,0.009800603692381893,0.8836705424947402,0.014000862417688418
2021-03-05,0.003515353795102588,0.8867769570899193,0.005408236607850136
2021-03-08,-0.0033750546431075778,0.8837840364034921,-0.005625091071845963
2021-03-09,-0.003838723085705925,0.8803914342201717,-0.006397871809509875
2021-03-10,0.002252314767737268,0.8823743528488553,0.00346509964267272
2021-03-11,0.0002619161136206527,0.882605460910112,0.00040294786710869644
2021-03-12,0.00017287549089448073,0.8827580417624331,0.00026596229368381654
2021-03-15,0.0003059202211868062,0.8830280952978236,0.00047064649413354796
2021-03-16,0.0005025224408505835,0.8834718367316122,0.0007731114474624362
2021-03-17,0.003274095221342471,0.8863644076504458,0.005037069571296109
2021-03-18,-0.000619849271062517,0.8858149953184679,-0.0009536142631731031
2021-03-19,0.005393998623174068,0.8905930801836027,0.008298459420267797
2021-03-22,0.004934742304954165,0.8949879275328841,0.007591911238391023
2021-03-23,0.002499170635308967,0.8972246550803304,0.003844877900475334
2021-03-24,-0.000685907240968775,0.8966092421926352,-0.00097986748709825
2021-03-25,0.0010818553564741651,0.8975792437039656,0.0015455076521059502
2021-03-26,0.0006854877811266757,0.8981945233081176,0.000979268258752394
2021-03-29,0.003353351114067549,0.9012064849135022,0.004790501591525069
2021-03-30,-0.0005231312956220813,0.9007350355974264,-0.000747330422317259
2021-03-31,-0.0007122594814118588,0.9000934785280823,-0.001017513544874084
2021-04-01,-0.002237982546404138,0.8980790850330043,-0.003197117923434483
2021-04-05,0.001008258109095983,0.8989845805530983,0.0015511663216861277
2021-04-06,0.0012697341326353806,0.9001260519597394,0.0019534371271313546
2021-04-07,-0.0009953570990912318,0.8992301051038443,-0.0015313186139865108
2021-04-08,-0.006050085511170001,0.8937896860737476,-0.009307823863338461
2021-04-09,0.0007634472192638353,0.8944720473241874,0.0011745341834828236
2021-04-12,-0.0003317836560407628,0.8941752761180999,-0.00047397665148680393
2021-04-13,-0.001343562359469952,0.892973895874339,-0.0019193747992427884
2021-04-14,-0.001259387954423119,0.8918492953062604,-0.0017991256491758842
2021-04-15,-0.004914735870556508,0.8874660915834882,-0.007021051243652154
2021-04-16,0.0007836563667703578,0.8881615600364505,0.0011195090953862255
2021-04-19,0.0006375062230199235,0.8887277685580208,0.0009107231757427479
2021-04-20,0.0020526841268100394,0.8905520459415952,0.0029324058954429133
2021-04-21,0.0005023960772625513,0.8909994557960744,0.0007177086818036447
2021-04-22,-0.0009238165591605007,0.890176335744607,-0.0013197379416578583
2021-04-23,-0.002772010218044979,0.8877087578460611,-0.003960014597207113
2021-04-26,-0.0024274524431753654,0.8855538870529995,-0.0032366032575671536
2021-04-27,-0.0015453118198851812,0.8841854301641913,-0.0020604157598469084
2021-04-28,-0.0016249669364392816,0.8827486580744931,-0.002166622581919042
2021-04-29,0.002740658755168085,0.8851679709128579,0.003224304417844806
2021-04-30,0.004672234212740245,0.8893036829905789,0.005191371347489161
2021-05-03,-0.0019064464145461368,0.8876082731726989,-0.002118273793940152
2021-05-04,-0.0004104446710368026,0.8872439590870069,-0.0004560496344853362
2021-05-05,0.003900906041856056,0.8907050144076096,0.004334340046506729
2021-05-06,-0.0007575438349369634,0.8900302663151977,-0.0008417153721521816
2021-05-07,-0.0034560669511862372,0.8869542621262302,-0.0038400743902069303
2021-05-10,0.006654957685282259,0.892856905209461,0.007394397428091399
2021-05-11,0.00031161142342402414,0.8931351296206074,0.0003462349149155824
2021-05-12,0.0026022273951254726,0.895459270322455,0.002891363772361636
2021-05-13,-0.00045620759517927547,0.8950507550021601,-0.0005068973279769727
2021-05-14,-0.0023102644567595644,0.8929829510558829,-0.002566960507510627
2021-05-17,-0.0004708309446544212,0.8925625070494769,-0.0005539187584169661
2021-05-18,0.0002824793366526301,0.8928146375143894,0.00033232863135603544
2021-05-19,0.00057588114654471,0.893328792631493,0.0006775072312290705
2021-05-20,-0.0021486395763793075,0.8914093510329258,-0.0025278112663285972
2021-05-21,-0.000684051150643239,0.8907995814406576,-0.0008047660595802811
2021-05-24,-0.0022231155815797985,0.8888192310110921,-0.0026154300959762337
2021-05-25,0.00018511712445481442,0.8889837666712971,0.0002177848522997817
2021-05-26,0.001808773730704738,0.890591737155475,0.0021279690949467505
2021-05-27,0.0002938217527237552,0.8908534123806473,0.0003456726502632414
2021-05-28,0.003634713232622522,0.8940914090669541,0.0042761332148500255
2021-06-01,0.0037438630379445503,0.8974387648459036,0.004404544750523
2021-06-02,-0.0031120275967290887,0.8946459106433287,-0.00366120893732834
2021-06-03,-0.00015464701792778369,0.8945075563211464,-0.00018193766815033374
2021-06-04,-0.0017214808037126661,0.8929676787341636,-0.0020252715337796072
2021-06-07,-0.0011266838208649822,0.8919615864979784,-0.0013255103774882143
2021-06-08,-0.0006105191179482828,0.8914170268969459,-0.0007182577858215091
2021-06-09,-0.005325237013693429,0.8866700199506777,-0.006264984721992269
2021-06-10,0.004166420626068307,0.8903642602103167,0.004901671324786243
2021-06-11,0.0018231707707267787,0.8919875463048319,0.0021449067890903276
2021-06-14,0.0003312662021207502,0.8922830316316352,0.0003897249436714708
2021-06-15,-0.0007908412490224171,0.8915773774044182,-0.0009304014694381376
2021-06-16,0.0021239981901727324,0.8934710861404243,0.0024988214002032143
2021-06-17,-0.0037959100245207045,0.8900795502879244,-0.004465776499436123
2021-06-18,0.00010782595142980745,0.8901755239622824,0.00012685406050565583
2021-06-21,-0.004493788966385459,0.8861752630145543,-0.005286810548688775
2021-06-22,-0.0028197068472680387,0.8836765085575525,-0.003317302173256516
2021-06-23,-0.0022494585537896684,0.8816887148765947,-0.002646421827987845
2021-06-24,0.0013846309548568914,0.8829095283637608,0.001628977593949284
2021-06-25,-0.00037902382602471584,0.8825748846162866,-0.0004459103835584892
2021-06-28,0.0009069710212743665,0.8833753544607381,0.0010670247309110194
2021-06-29,-0.0028522770605013625,0.8808557232013975,-0.0033556200711780735
2021-06-30,0.007232690833967248,0.8872266803166439,0.008509048039961468
2021-07-01,-0.000997292248572651,0.8863418560256372,-0.0011732849983207658
2021-07-02,-0.0011426610645736857,0.8853290676968547,-0.0013443071347925713
2021-07-06,-0.0018085097399059224,0.8837279414549032,-0.0021276585175363794
2021-07-07,-0.0018818298503285535,0.8820649158351039,-0.002213917470974769
2021-07-08,0.001462854919369022,0.883355248836436,0.0017210057874929672
2021-07-09,-0.004249693023485423,0.8796012601981966,-0.0053121162793567794
2021-07-12,0.0,0.8796012601981966,0.0
2021-07-13,-0.00015000000000000001,0.8794693200091669,-0.001
2021-07-14,-0.00033954816772482904,0.8791706978129875,-0.0016977408386241453
2021-07-15,-0.0002102372589414925,0.8789858633753376,-0.0010511862947074624
2021-07-16,-0.0002907921577824768,0.8787302611794664,-0.0011631686311299072
2021-07-19,-0.0018245817857541814,0.8771269459503274,-0.005213090816440518
2021-07-20,0.00045302839405549913,0.8775243093620341,0.001294366840158569
2021-07-21,0.0016851675660139898,0.8790030848665598,0.004814764474325685
2021-07-22,0.00044036997190959325,0.8793901714303508,0.0012581999197416951
2021-07-23,-0.003010372633726993,0.8767428793239085,-0.00860106466779141
2021-07-26,-0.0008504167639958538,0.8759972824816175,-0.0024297621828452964
2021-07-27,6.596704868056525e-05,0.8760550694369951,0.0001649176217014131
2021-07-28,0.0023020202854296067,0.8780717659779924,0.005755050713574017
2021-07-29,-0.0006157783883836143,0.8775310683610534,-0.001368396418630254
2021-07-30,0.00036585589282727706,0.8778521182735523,0.0008130130951717267
2021-08-02,-0.00016508380396453303,0.8777071991065494,-0.00030015237084460555
2021-08-03,-0.0024323215772773465,0.8755723329476308,-0.004422402867776994
2021-08-04,0.0004303399876451952,0.875949126734574,0.0007824363411730822
2021-08-05,0.0022229549866539466,0.8778963222139038,0.0040417363393708125
2021-08-06,0.0013401717521740741,0.8790728540662724,0.0024366759130437714
2021-08-09,-0.001478592660876721,0.8777730633958741,-0.002688350292503129
2021-08-10,0.0010459907343869368,0.8786912058870806,0.001901801335248976
2021-08-11,0.003165248456773989,0.8814724818704955,0.005275414094623315
2021-08-12,-0.0016445410494286105,0.8800228641901179,-0.002740901749047684
2021-08-13,-0.0013539940709019315,0.8788313184497463,-0.0022566567848365526
2021-08-16,-0.002926377978631034,0.8762595258325037,-0.004877296631051724
2021-08-17,-0.0007034698576599385,0.8756431036685931,-0.0011724497627665642
2021-08-18,-0.001568925834072299,0.8742692845818202,-0.0026148763901204983
2021-08-19,-0.00294435057968217,0.8716951293069635,-0.004529770122587954
2021-08-20,-4.5472120710626784e-05,0.8716554914808208,-6.995710878557967e-05
2021-08-23,-0.0008149957090849702,0.8709450959954635,-0.0012538395524384156
2021-08-24,0.001224211401643066,0.8720113169121863,0.0018834021563739478
2021-08-25,0.0025390687967563387,0.8742254136373764,0.003906259687317444
2021-08-26,-0.0004789363068677055,0.873806715346399,-0.0007368250874887777
2021-08-27,0.0018452428126426667,0.875419100907531,0.0028388350963733334
2021-08-30,-0.002150541008435547,0.8735364762314615,-0.00330852462836238
2021-08-31,0.0030131663744861425,0.8761685869685292,0.004635640576132527
2021-09-01,-0.0013134216214233275,0.8750178082023927,-0.0020206486483435805
2021-09-02,4.1934252101050175e-05,0.8750545014197547,6.451423400161565e-05
2021-09-03,-0.0011353754724738152,0.874060986001765,-0.0016219649606768788
2021-09-07,0.00016145891344579444,0.8742021109388501,0.0002306555906368492
2021-09-08,0.00038477059284761637,0.8745384782033447,0.0005496722754965948
2021-09-09,0.0006654560939512611,0.87512044516306,0.0009506515627875158
2021-09-10,-0.0009212839766322145,0.874314210719308,-0.0013161199666174492
2021-09-13,0.003367005912799803,0.8772580318364448,0.004810008446856862
2021-09-14,0.0006452806374891929,0.8778241094584708,0.0008603741833189237
2021-09-15,-0.0008210980078194929,0.8771033298309785,-0.001094797343759324
2021-09-16,-0.0011944682159588161,0.8760556577813837,-0.001592624287945088
2021-09-17,-0.0007672330293245211,0.8753835189452073,-0.0009590412866556514
2021-09-20,0.002289714856487496,0.8773878975936604,0.00286214357060937
2021-09-21,-0.0024274350519711773,0.8752580954568663,-0.0030342938149639717
2021-09-22,-0.0007613445391889794,0.8745917224855092,-0.0009516806739862244
2021-09-23,0.0019366212699370943,0.8762854754177855,0.002420776587421368
2021-09-24,-0.0010790155537678092,0.8753399497602689,-0.0012694300632562462
2021-09-27,0.00359849945559666,0.8784898600929432,0.004498124319495825
2021-09-28,0.0028653627309216502,0.881007052197546,0.0035817034136520626
2021-09-29,0.00032945146911156906,0.8812973012651902,0.00041181433638946136
2021-09-30,-0.0006453469658844413,0.8807285587257766,-0.0008066837073555516
2021-10-01,-0.0001711688071756201,0.880577805468934,-0.00021396100896952513
2021-10-04,0.002568823017564814,0.8828398540043795,0.00302214472654684
2021-10-05,-0.002848240193709195,0.8803253140475958,-0.003350870816128465
2021-10-06,-0.004148584878781553,0.8766732097613293,-0.005185731098476941
2021-10-07,-0.0035535867951925204,0.8735578754194224,-0.0044419834939906505
2021-10-08,-0.002359142335245412,0.8714970280532335,-0.002948927919056765
2021-10-11,-0.0013766111814807747,0.8702973154997881,-0.0018354815753076996
2021-10-12,-0.0026491251282178053,0.867991789012277,-0.00353216683762374
2021-10-13,0.0006409346113153247,0.8685481149921926,0.0008545794817537663
2021-10-14,0.0012154700064808178,0.8696038091751511,0.001620626675307757
2021-10-15,0.0006763567854647434,0.8701919716121528,0.0009018090472863245
2021-10-18,-0.004230385436699286,0.8665107241683121,-0.005640513915599047
2021-10-19,-0.0032489897674869094,0.8636954396920716,-0.004331986356649212
2021-10-20,0.004648567779775736,0.8677103864845633,0.006198090373034315
2021-10-21,0.000430171379836658,0.868083650658816,0.0005735618397822107
2021-10-22,-0.005610088741934777,0.8632136243431973,-0.0074801183225797025
2021-10-25,-0.002470785820025717,0.8610808083605171,-0.003294381093367623
2021-10-26,0.0021560571986941057,0.8629373478360401,0.002874742931592141
2021-10-27,0.0018288157838454388,0.8645155012782325,0.002438421045127252
2021-10-28,0.0009605912917196701,0.865345947340317,0.0012807883889595602
2021-10-29,-0.0004892701384190123,0.8649225594088814,-0.0006523601845586832
2021-11-01,0.0010117350185998575,0.8657976318506124,0.00134898002479981
2021-11-02,-0.0065147554593651905,0.8601571720018082,-0.00868634061248692
2021-11-03,0.0031972604388072813,0.8629073184990059,0.0039965755485091015
2021-11-04,-0.005019687855801452,0.8585757931116543,-0.0062746098197518155
2021-11-05,0.0008154522177998391,0.8592759206462965,0.001019315272249799
2021-11-08,0.004767336236825448,0.8633723778802251,0.00595917029603181
2021-11-09,0.0009252105663832167,0.8641711791269634,0.0011565132079790208
2021-11-10,-0.0018987168014806765,0.8625303627897997,-0.002233784472330208
2021-11-11,-0.0006949039798186951,0.8619309870079825,-0.0008175340939043472
2021-11-12,-0.0022557841515254305,0.8599866567477813,-0.002653863707676977
2021-11-15,0.00019092860458558847,0.8601508528001164,0.00022462188774775114
2021-11-16,-0.002172822706754107,0.8582818974959183,-0.0025562620079460086
2021-11-17,-0.002495375180015491,0.8561401621514504,-0.0029357355059005776
2021-11-18,-0.007683878875531641,0.8495616848450006,-0.009604848594414551
2021-11-19,-0.00026573722927254463,0.8493359246767738,-0.00033217153659068077
2021-11-22,-0.0006845958482419423,0.8487544728289773,-0.0008557448103024279
2021-11-23,-0.001524654144219828,0.8474604158045534,-0.001905817680274785
2021-11-24,0.00191610986708477,0.8490842430692404,0.0023951373338559623
2021-11-26,-0.00033963675610987343,0.8487958628512603,-0.0004245459451373418
2021-11-29,-0.0020083455094429825,0.8470911874916692,-0.002510431886803728
2021-11-30,-0.003943131019416263,0.8437509959539967,-0.004638977669901486
2021-12-01,-0.0030612125217819976,0.8411680948399163,-0.0036014264962141145
2021-12-02,0.009113943830230902,0.8488344536080697,0.01072228685909518
2021-12-03,-0.003156264368032913,0.8461553076677879,-0.003945330460041141
2021-12-06,3.509610262472651e-05,0.8461850044213023,4.387012828090814e-05
2021-12-07,-0.0008159998330092899,0.8454945175989995,-0.0010199997912616124
2021-12-08,-0.0009316726803352659,0.8447067934555793,-0.0011645908504190824
2021-12-09,-0.0006304635620035526,0.8441742366017286,-0.0007880794525044407
2021-12-10,-0.006864729153494781,0.8383792091090996,-0.008580911441868476
2021-12-13,0.0011899004851436857,0.8393767969367528,0.0013998829236984537
2021-12-14,0.0030730059981003586,0.8419562068684057,0.003615301174235716
2021-12-15,-0.005840449538615217,0.8370388041284669,-0.006871117104253196
2021-12-16,0.009923896135023142,0.8453454902816218,0.011675171923556637
2021-12-17,0.009700795507792381,0.8535460140162783,0.012125994384740477
2021-12-20,-0.0046497420868727764,0.8495772451918243,-0.00547028480808562
2021-12-21,0.0029912765497981273,0.8521185656826087,0.003519148882115444
2021-12-22,-0.001811174986501163,0.850575229850911,-0.002130794101766074
2021-12-23,-0.0008782902852559505,0.8498281778896536,-0.0010332826885364123
2021-12-27,-0.004897012526919486,0.8456665586567989,-0.005761191208140572
2021-12-28,0.0006284283937949108,0.8461979995339417,0.0007393275221116599
2021-12-29,-0.004382666049620338,0.8424893962901276,-0.005156077705435691
2021-12-30,0.0009154164440224099,0.8432606249374062,0.001076960522379306
2021-12-31,-0.0016789351523282202,0.8418448450316245,-0.0019752178262684946
2022-01-03,0.006460298068762971,0.8472834136581803,0.008075372585953713
2022-01-04,0.005787045084167381,0.8521866809720873,0.0072338063552092255
2022-01-05,0.002501971500410427,0.8543188277609088,0.003127464375513034
2022-01-06,-0.001208081898633195,0.8532867406494293,-0.0015101023732914938
2022-01-07,0.0,0.8532867406494293,0.0
2022-01-10,-0.00025,0.853073418964267,-0.001
2022-01-11,-0.0020519449796766063,0.8513229592449277,-0.008207779918706425
2022-01-12,0.00044165893934512425,0.8516989536401481,0.0014721964644837475
2022-01-13,-0.0029701825215381226,0.8491692522944339,-0.009900608405127076
2022-01-14,-0.003598410505373717,0.8461135927361373,-0.008996026263434292
2022-01-18,-0.0027972547774349323,0.8437467974466034,-0.006216121727633183
2022-01-19,0.0013051761451671807,0.844848035639192,0.002900391433704846
2022-01-20,-0.0008662289828007097,0.844116203784659,-0.0017324579656014193
2022-01-21,0.0040006677947043824,0.8474932322961285,0.008001335589408765
2022-01-24,0.005016166088931334,0.8517443991085712,0.009120301979875152
2022-01-25,-0.001531813935827736,0.8504396851682535,-0.00278511624695952
2022-01-26,-0.0016523751777842988,0.8490344397422789,-0.002753958629640498
2022-01-27,-0.0041759873155172485,0.8454888826914778,-0.006424595870026537
2022-01-28,0.0021355279843128018,0.8472944478608908,0.003285427668173541
2022-01-31,0.0032234976112038684,0.8500256994895566,0.004604996587434097
2022-02-01,0.003203527649230786,0.8527487803204282,0.0045764680703296945
2022-02-02,-0.003490158885567707,0.8497725515876359,-0.004985941265096724
2022-02-03,-0.006476544998452976,0.8442689614188283,-0.009963915382235348
2022-02-04,0.0012605136496127878,0.8453331739686413,0.001939251768635058
2022-02-07,0.00039783152089075123,0.8456694741509007,0.0006120484936780788
2022-02-08,-0.0006635054055032952,0.8451083678835324,-0.0010207775469281465
2022-02-09,0.007254672780775384,0.8512393525568226,0.009672897041033846
2022-02-10,-0.00027279164135035616,0.8510071415766567,-0.00036372218846714155
2022-02-11,-0.001748122178520367,0.8495194771183873,-0.0023308295713604893
2022-02-14,-0.00016461081881253837,0.8493796370216615,-0.00023515831258934052
2022-02-15,0.0025602101125868524,0.8515542273577896,0.003657443017981218
2022-02-16,0.001163949369284606,0.8525453933636343,0.0016627848132637227
2022-02-17,-0.005033035073406916,0.8482545024971637,-0.007190050104867023
2022-02-18,-0.00038804438389019035,0.8479253421013602,-0.0005969913598310621
2022-02-22,-0.0025204905948828958,0.8457881542514308,-0.0036007008498327086
2022-02-23,-0.0062965178534107324,0.8404626340379835,-0.008395357137880977
2022-02-24,0.011062625248074155,0.849760357193355,0.014750166997432205
2022-02-25,-0.008030311389518763,0.8429365169186236,-0.011471873413598233
2022-02-28,-0.0015518755112750027,0.8416283843804582,-0.002216965016107147
2022-03-01,-0.0027327317640707003,0.8393284397609182,-0.0036436423520942673
2022-03-02,0.003142437381148294,0.8419659768250839,0.004189916508197725
2022-03-03,-0.004515709671470863,0.8381639029204855,-0.006020946228627818
2022-03-04,-0.0015165454892204777,0.8368927892342839,-0.00202206065229397
2022-03-07,-0.011820954387586602,0.8269999177454453,-0.015761272516782134
2022-03-08,0.006447491260635757,0.8323319924876557,0.008059364075794696
2022-03-09,0.0069689362740122055,0.8381324611021237,0.008711170342515256
2022-03-10,0.0034564982372109034,0.8410294644764724,0.004320622796513629
2022-03-11,-0.010894937465292104,0.8318665010545331,-0.014526583287056138
2022-03-14,-0.01374918730793127,0.8204290127163408,-0.01833224974390836
2022-03-15,0.008257503289977753,0.8272037079880391,0.011010004386637002
2022-03-16,0.01377240682147698,0.8385962939786847,0.01836320909530264
2022-03-17,-0.0016800763664661766,0.837187388164165,-0.002100095458082721
2022-03-18,0.0077395467001443955,0.8436668390516335,0.009674433375180494
2022-03-21,-0.010587418871388221,0.8347345848386938,-0.011763798745986912
2022-03-22,0.003109798641514355,0.8373304413166501,0.003455331823904839
2022-03-23,-0.003622409088553241,0.8342972879159024,-0.004024898987281379
2022-03-24,-0.001109440889087676,0.8333716843910335,-0.0012327120989863067
2022-03-25,-0.001566455170789277,0.8320662450068298,-0.001740505745321419
2022-03-28,0.0009628202124740692,0.8328673752056398,0.0010698002360822992
2022-03-29,0.005285976389884312,0.8372698924868817,0.005873307099871457
2022-03-30,0.0010849685952123544,0.8381783040259467,0.0012055206613470605
2022-03-31,0.00022568954794840445,0.8383674721084825,0.00025076616438711604
2022-04-01,-0.0015573600715910406,0.8370618320821,-0.0017304000795456008
2022-04-04,-0.0035929893891083974,0.8340542778014015,-0.003992210432342664
2022-04-05,-0.012091653455830003,0.8239691825108745,-0.013435170506477781
2022-04-06,-0.0051158026226400255,0.8197539188060108,-0.006018591320752971
2022-04-07,-0.0014092891495624204,0.8185986485029262,-0.0016579872347793183
2022-04-08,-0.0012989265434624475,0.8175353489899433,-0.0015281488746617029
2022-04-11,0.00889383535772273,0.8248063737829783,0.010463335714967917
2022-04-12,-0.004491409907258515,0.8211018302641995,-0.005988546543011353
2022-04-13,0.002948297806424366,0.8235226829892185,0.003931063741899154
2022-04-14,-0.008641171436420143,0.8164064823037279,-0.011521561915226856
2022-04-18,0.002653284653515292,0.8185726410942548,0.003537712871353723
2022-04-19,0.004712175644282774,0.8224298991566953,0.006282900859043697
2022-04-20,-0.005354427757159957,0.8180262576763324,-0.00713923700954661
2022-04-21,-0.0006888522175703127,0.8174627584747013,-0.0009184696234270836
2022-04-22,-0.0028413816628122092,0.8151400347827393,-0.003788508883749612
2022-04-25,-0.003607254624297301,0.8121996171228194,-0.004809672832396402
2022-04-26,-0.003886640158512522,0.8090428894741813,-0.0043184890650139135
2022-04-27,-0.009852766576753397,0.8010715787336101,-0.010947518418614886
2022-04-28,0.004922837454316087,0.805015123904988,0.005469819393684541
2022-04-29,-0.001714502918675087,0.8036349231254752,-0.001905003242972319
2022-05-02,0.009614974059504022,0.8113618520646382,0.010683304510560024
2022-05-03,0.003420180416899299,0.8141368559820888,0.003800200463221443
2022-05-04,0.017368431734801237,0.8282771363879995,0.019298257483112487
2022-05-05,-0.009650721459564738,0.8202836644533931,-0.01072302384396082
2022-05-06,-0.0047563392775459455,0.816382117041424,-0.005595693267701113
2022-05-09,-0.008290272044048457,0.8096140871992544,-0.009753261228292303
2022-05-10,-0.005102941035374975,0.8054826742508677,-0.006003460041617618
2022-05-11,-0.009715072028707288,0.7976573520526448,-0.011429496504361517
2022-05-12,-0.0015836563252269009,0.7963941369417028,-0.0018631250885022363
2022-05-13,0.014515640731790947,0.8079543081144533,0.017077224390342288
2022-05-16,-0.009622592999165036,0.800179692645546,-0.011320697646076513
2022-05-17,-0.0016432292737150022,0.7988648139503586,-0.0019332109102529439
2022-05-18,0.005785481967744299,0.8034866319261338,0.006806449373816823
2022-05-19,0.003505808789079612,0.8063035024222484,0.004382260986349515
2022-05-20,0.0014644885825140508,0.8074843246955868,0.0018306107281425635
2022-05-23,-0.005277053770635342,0.8032231864952231,-0.006596317213294178
2022-05-24,-0.003397384373217238,0.8004943285932185,-0.004246730466521548
2022-05-25,0.0023237417289505126,0.8023544706683587,0.0029046771611881406
2022-05-26,0.006472657321595965,0.8075478362074454,0.008090821651994956
2022-05-27,0.0054923233897400505,0.8119831500765816,0.006865404237175063
2022-05-31,0.00832729547457473,0.8187447736876453,0.010409119343218413
2022-06-01,-0.003119669488725563,0.8161905605981185,-0.0038995868609069534
2022-06-02,0.008551366228837782,0.8231701049943133,0.010689207786047226
2022-06-03,-0.0006068463742895158,0.822670567200674,-0.0007585579678618948
2022-06-06,0.0004974926744525099,0.823079839781344,0.0006218658430656374
2022-06-07,-0.00041171887870103396,0.8227409622726278,-0.0005146485983762925
