ticker,ann_date,entry_day,surprise,ear,fwd_1,fwd_5,fwd_20,fwd_60
GE,2025-01-23,2025-01-24,26.9,0.04201958623740776,0.0025061207562653287,0.044778858966214585,0.027659969808348617,0.09347439587906348
GE,2024-10-22,2024-10-23,1.34,-0.05489915010638613,-0.01289507905681575,-0.04229724239084576,-0.04206320981565348,-0.014353668706576617
GE,2024-07-23,2024-07-24,20.79,0.02136925475941709,0.01981302444492561,0.030974885163336685,0.019010925526774525,0.10929703512830957
GE,2024-04-23,2024-04-24,16.42,0.04853766279990501,0.016802054051601845,0.01321539309021691,-0.03814060548526732,-0.07680967165068009
GE,2024-01-23,2024-01-24,14.86,-0.013919198622399653,-0.005438906700346413,0.024335352782843378,0.1217698472607569,0.4070817880946793
GE,2023-10-24,2023-10-25,46.28,0.04919313726442409,-0.009608300090881539,-0.04775981667829354,-0.014198291767578475,0.003438415746727763
GE,2023-07-25,2023-07-26,48.14,0.037659889570405225,0.012731932754063036,-0.012160359456769632,0.01650196972654716,-0.0065206854953507865
GE,2023-04-25,2023-04-26,97.56,-0.019298539363815648,-0.0006794218238270755,0.04873871794842066,0.03293532134540178,0.01934904755064082
GE,2023-01-24,2023-01-25,6.97,0.013485989435739199,-0.0066585152172462525,-0.007164526649077851,0.025837398043714765,0.19932478641135787
GE,2022-10-25,2022-10-26,-28.12,0.020311751503641506,0.012495993764109592,0.04442570617863273,0.11105780851058555,0.31887756713526527
GE,2022-07-26,2022-07-27,86.22,0.0332753515082822,0.009251663892644313,0.010708468903713797,0.040594349779755845,0.06382210323617976
GE,2022-04-26,2022-04-27,7.87,-0.10360940983792688,-0.03139691011293522,0.00012998936192976096,0.0006380728050844331,-0.07698987293750337
GE,2022-01-25,2022-01-26,12.09,-0.06363279707247971,0.011431255286691089,0.04231673210651232,0.04777171162178151,0.011979154778175571
GE,2021-10-26,2021-10-27,30.03,-0.010236079024516842,0.003928763987678829,-0.0033337399486483843,-0.04974478086545453,-0.03835266196370801
GE,2021-07-27,2021-07-28,49.58,0.021219477970977896,0.008038863245576788,-0.02061991782375161,-0.026207146270034287,-0.054175855830273956
GE,2021-04-27,2021-04-28,208.05,-0.026762881251655823,-0.005615030969687629,0.004710673808362209,0.011150229477629336,-0.09383773318692423
GE,2021-01-26,2021-01-27,-6.33,0.06144991605380812,-0.0340832381595787,-0.0356880422591237,0.10011242574709778,0.07486042584300323
GE,2020-10-28,2020-10-29,306.31,0.06239102048812806,0.017209041106770462,0.022727319699333393,0.30902899986468113,0.4060365815556659
GE,2020-07-29,2020-07-30,-66.42,-0.10012380069465987,-0.03825317673066975,-0.020827869969233248,-0.04008096592407817,0.14923796541677903
GE,2020-04-29,2020-04-30,-37.99,-0.016624033919505843,-0.017644637148560682,-0.09183144031777846,-0.08146858128935608,-0.1293626833966961
GE,2020-01-29,2020-01-30,18.45,0.08283492811143489,-0.003837532764479068,-0.0019443530982785617,-0.049439874217392266,-0.37555073705315434
GE,2019-10-30,2019-10-31,31.55,0.0999350043042091,0.030816639506717536,0.11527356363729258,0.09306036171615006,0.21569382972096163
GE,2019-07-31,2019-08-01,43.75,-0.022271743607542138,-0.0004071756181968089,-0.05439369520072879,-0.18777130994136493,-0.13382887315840597
GE,2019-04-30,2019-05-01,54.43,0.04503648923319159,0.017010056438014343,0.02060740423295848,-0.01858085717346669,0.00160759749928574
GE,2019-01-31,2019-02-01,-24.07,0.11051214723119496,-0.00507312613275146,-0.038809894096804465,0.024806576612369735,-0.05445796255608082
GE,2018-10-30,2018-10-31,-30.46,-0.12064001953380843,-0.062127158908023894,-0.12746410379345863,-0.2262397764374311,-0.0922743828058421
GE,2018-07-20,2018-07-23,8.66,-0.054611366930372274,0.0049756204880762045,0.013979538883483689,-0.07263944990857107,-0.06487983207473802
GE,2018-04-20,2018-04-23,40.68,0.04651182956504829,0.02448709760018908,-0.023263688493456502,0.025454924036634408,-0.10371630890818262
GE,2018-01-24,2018-01-25,-4.89,-0.04207195807201769,-0.014667728267116042,-0.003817116405951504,-0.06671721745981929,-0.039883758027431715
GE,2017-10-20,2017-10-23,-40.84,-0.05468610084496772,-0.021022333344112853,-0.08807207329983202,-0.20299568557305103,-0.36695308607083765
GE,2017-07-21,2017-07-24,11.98,-0.04607608197035129,-0.002037515728354755,0.007280832195943887,-0.02108166963842606,-0.11915581270191489
GE,2017-04-21,2017-04-24,23.44,-0.03156218584794046,-0.00920279641162236,-0.027009744115617962,-0.05627034500926498,-0.1271178145657197
GE,2017-01-20,2017-01-23,-0.1,-0.04784229853062316,0.0019912757835334194,0.0008678755186350973,-0.019839504607749525,-0.020279710026273934
GE,2016-10-21,2016-10-24,6.48,-0.009882035924111188,-0.005985422564076415,0.01711360209938484,0.04294953558017345,0.0022524972177555558
GE,2016-07-22,2016-07-25,11.77,-0.030907239730904368,-0.005834605775821178,-0.01682503392468504,-0.018791288122727567,-0.06833470691366361
GE,2016-04-22,2016-04-25,8.98,-0.00796068137323691,0.005684857949666888,0.009913170570478136,-0.022489060190613364,0.030480551273152967
GE,2016-01-22,2016-01-25,5.06,-0.0243260859136174,-0.004014168492510128,-0.010631291905599527,0.017141348843170867,-0.005665280966185238
GE,2015-10-16,2015-10-19,11.64,0.029208107719636,-0.005965345150316548,0.0014678690959055718,0.03619434921664322,0.060548339270067864
GE,2015-07-17,2015-07-20,-2.12,0.002332192233939434,-0.006733754166039607,-0.01656417528301557,-0.024858933828415197,0.08923666626421323
GE,2015-04-17,2015-04-20,2.82,-0.00705915863106521,-0.013611805533145005,-0.009565542717917874,-0.0047544074161380845,-0.009328625789368106
GE,2015-01-23,2015-01-26,2.65,0.0159216128265538,0.004650204700172966,0.001728831927136354,0.011069086455378185,0.07461807700786038
GE,2014-10-17,2014-10-20,1.67,0.01052924568060587,-0.0030304229662445614,-0.011216742814562641,-0.010811371302794193,-0.10065544964022843
GE,2014-07-18,2014-07-21,-0.92,-0.032003916531298415,-0.0028182015198188193,-0.017342513221812683,0.0033633765996119447,-0.020125674432244778
GE,2014-04-17,2014-04-21,3.89,0.01310533985960971,-0.004920896682302556,0.00800054754487789,-0.008337520830385081,-0.03890166486720603
GE,2014-01-17,2014-01-21,-1.06,-0.032154077318667706,-0.012063251715482726,-0.00382627184469686,-0.02755542716765591,-0.012833944170490552
GE,2013-10-18,2013-10-21,0.82,0.052344865758227055,-0.010381800039764855,-0.012405864088046337,0.012531538842995182,-0.01422482676767789
GE,2013-07-19,2013-07-22,1.61,0.048321186274231875,-0.0039090960855860946,-0.009514859264395215,-0.012722056324906972,-0.02551620338381022
GE,2013-04-19,2013-04-22,12.62,-0.07139717012632918,-0.0032826129627689937,0.023050345519390225,0.03508292641266886,0.03026132812775928
GE,2013-01-18,2013-01-22,2.42,0.025697947335530547,-0.00478929162008912,0.01200369567225934,0.048788664071592214,0.0002227077630250207
GE,2012-10-19,2012-10-22,-1.82,-0.03213572401142828,-0.00547877707752753,-0.015129089005017748,-0.01939152051538795,-0.02371958940620389
GE,2012-07-20,2012-07-23,2.14,0.033814450518691364,0.0026139054309080034,0.0087663897203909,-0.010745208229590464,0.05242906859715668
GE,2012-04-20,2012-04-23,3.93,0.003095748279748345,0.02084414832745063,0.004226490206046041,0.037857417699810325,0.04274242300104114
GE,2012-01-20,2012-01-23,2.28,-0.012107052718428712,-0.004139995285692422,-0.0002880392567135015,-0.012111910424930539,-0.040435525999895416
GE,2011-10-21,2011-10-24,-1.1,-0.04230535753187792,0.005462060655318179,0.015725867672314875,-0.027098265327257454,0.11728292665735696
GE,2011-07-22,2011-07-25,4.63,-0.005530540837180409,-0.017361455835227635,-0.014481125763591507,-0.04539682475573281,-0.03089557290969014
GE,2011-04-21,2011-04-25,16.33,-0.029057390105898362,0.0019528042932728251,0.01035706278131987,-0.013315458280285686,-0.045048426449062595
GE,2011-01-21,2011-01-24,13.16,0.07939356041475176,-0.003535834886728817,0.008243549002130757,0.01777628303585921,-0.003060180149445646
GE,2010-10-15,2010-10-18,5.65,-0.06001129347013079,0.002027485248402572,-0.015243165805125192,-0.01787246354983152,0.06518102158182404
GE,2010-07-16,2010-07-19,12.38,-0.019520562665826136,0.010796086438057184,0.06416814500106893,0.04841410681553748,0.08805125193816177
GE,2010-04-16,2010-04-19,31.86,-0.016515732455964827,-0.005763228028281997,0.006153242116358593,-0.02395108188639017,-0.11192340636618314
GE,2010-01-22,2010-01-25,8.44,0.039126138048896086,0.002967718592984281,-0.0008627107933762979,-0.026021876435506797,0.06601439005539667
GE,2009-10-16,2009-10-19,11.28,-0.05731118181244754,-0.011131154808212473,-0.026166493837432192,-0.0028319954595197316,0.00869574796401218
GE,2009-07-17,2009-07-20,9.56,-0.08056637896358843,-0.02176332648697965,0.021850549967142197,0.1113878005933231,0.2777741273046961
GE,2009-04-17,2009-04-20,24.13,-0.039489202086815056,0.011300153455626738,0.036312286824459195,0.09329254431421385,-0.03684749801892773
GE,2008-10-10,2008-10-13,-0.78,-0.012738678879224974,0.007656958596717112,-0.015890766628971043,-0.03539006311787296,-0.12221358902813573
GE,2008-07-11,2008-07-14,0.93,0.003947984427791207,-0.005402330399646993,-0.00837130516175466,0.036805517678818234,-0.06292109534526347
GE,2008-04-11,2008-04-14,-13.97,-0.11333756535258488,0.004912748776732645,-0.0199147248851117,-0.036173765780124656,-0.07756624783118382
GE,2008-01-18,2008-01-22,-0.09,0.0456032379128013,-0.008160615529502868,-0.01885088513065747,-0.030674474204503088,-0.10467071335754963
GE,2007-10-12,2007-10-15,-1.69,-0.015790360962505967,0.006709305368775009,0.01291269846550891,0.010003756397051089,-0.028843498877190954
GE,2007-07-13,2007-07-16,-0.6,0.025867559610248003,0.015222217534340943,0.023002398129165713,0.013399288040105928,0.038974468097914494
GE,2007-04-13,2007-04-16,-0.35,-0.008985319463484798,-0.007183614640647873,-0.025108008333622478,0.008960671538516651,0.04758888967535846
GE,2007-01-19,2007-01-22,0.55,-0.031772895776936316,-0.008391921429461324,-0.012919656250168332,-0.0431201236049622,-0.07501620678966936
GE,2006-10-13,2006-10-16,0.04,-0.022330975155156696,0.0031420693952018963,-0.005448285683086196,-0.01834071482054833,0.020798087745682592
GE,2006-07-14,2006-07-17,-0.37,-0.004166596267117351,-0.0020173492695276796,-0.015233851021368983,-0.016350011535354536,0.02827380584830963
GE,2006-04-13,2006-04-17,-0.15,-0.03224539817579686,0.0015672224887708364,0.0017369105065097035,0.031620364207917584,0.01647533832395298
GE,2006-01-20,2006-01-23,-0.17,-0.02535104720933945,-0.010940674801788064,-0.026792514964742553,-0.014270961672428584,-0.014305857089158991
GE,2005-10-14,2005-10-17,-0.17,-0.014599954487977906,0.010535121527189495,-0.003608377270050145,-0.02698564703691675,-0.05064182732811018
GE,2005-07-15,2005-07-18,0.13,-0.007512834020113601,-0.0017828041011342943,-0.019081562503290406,-0.04014008773692579,-0.005515916653739628
GE,2005-04-15,2005-04-18,2.22,0.025054710924434787,-0.007947949160981516,-0.005427311914173449,-0.013420588968648506,-0.09029523820065155
GE,2005-01-21,2005-01-24,2.2,0.004975414402719758,0.00964832791172654,0.010860147393947805,-0.015036500407000108,0.03345643449067859
BA,2026-01-27,2026-01-28,2447.98,-0.03141608137864493,-0.02926692946466003,-0.010072860574136033,-0.041615529741623414,-0.06730928141161163
BA,2025-10-29,2025-10-30,-214.44,-0.09358293086974856,0.0014179108232710291,-0.0038893560008301797,-0.060614480954949146,0.18151216773272494
BA,2025-07-29,2025-07-30,2.35,-0.040816878296342174,-0.013960490767019218,-0.0008943725580826678,0.024123437391192937,-0.09745877105664258
BA,2025-04-23,2025-04-24,62.39,0.047672943939372825,0.0023628113141158646,0.016066915752662503,0.08745139093768195,0.1425617813948692
BA,2025-01-28,2025-01-29,-56.1,-0.012634531482746403,0.02843446719423759,0.043098992415908866,0.028828344568120445,0.10697782832302949
BA,2024-10-23,2024-10-24,-19.66,-0.02227767621978194,-0.000878730192456878,-0.01965113139511321,-0.10087840011873817,0.0939136071839688
BA,2024-07-31,2024-08-01,-44.2,-0.04761987867545925,-0.028266043769589078,-0.030179407669513103,-0.06217936185862416,-0.2002941113273713
BA,2024-04-24,2024-04-25,25.63,-0.009737034196656058,-0.007015983253165992,0.06911934114386975,-0.012256188832451498,0.014487412132957234
BA,2024-01-31,2024-02-01,40.28,0.05018996837063128,-0.012576799381270543,-0.021454732937400633,-0.09510077116604232,-0.21898951657926402
BA,2023-10-25,2023-10-26,-25.01,0.008223282988974123,0.007883042959646591,0.028002522930818063,0.1248089300954005,0.01432522961694871
BA,2023-07-26,2023-07-27,8.24,0.09815501473889565,0.01134343468492216,-0.002158087842853096,-0.03585571873349924,-0.16388608613646416
BA,2023-04-26,2023-04-27,-20.87,0.003453229924976098,-0.004943448349789659,-0.02597986283448106,-0.03052353546121922,-0.06922437977974694
BA,2023-01-25,2023-01-26,-961.26,-0.007831111110765399,-0.009630944339315106,-0.04565760058865087,-0.04785814567516833,-0.0560771722931559
BA,2022-10-26,2022-10-27,-7213.26,-0.03414875314216592,0.0054022514021832,0.1451721336443822,0.2173690504380703,0.4633056161737561
BA,2022-07-27,2022-07-28,-246.34,-0.018503667384817124,-0.013195846172111336,0.026630332029025983,0.03158264266110322,-0.03722171899158466
BA,2022-04-27,2022-04-28,-995.84,-0.10489064605046927,0.0020705547988503215,0.008409080307231642,-0.11917407838280558,0.09337651634222965
BA,2022-01-26,2022-01-27,-4731.92,-0.062874241156464,-0.020514064218499994,0.052076116460517685,0.046721971770113946,-0.06969452669108012
BA,2021-10-27,2021-10-28,-299.02,-0.014517504118967683,-0.005974380007531699,0.006179131848661257,-0.04298675285557085,0.03066550102171639
BA,2021-07-28,2021-07-29,154.9,0.03837553851568343,-0.01737742908886497,-0.009815592403580653,-0.07805107294555291,-0.11215325933290321
BA,2021-04-28,2021-04-29,-41.01,-0.03301483503202407,-0.0003380718416519102,-0.023624540143506567,0.06439123888019249,-0.09609752562382146
BA,2021-01-27,2021-01-28,-825.97,-0.007853354013377056,0.004606151582429274,0.04532396840373276,0.06770860652434796,0.11466178197104737
BA,2020-10-28,2020-10-29,37.14,-0.020406706607248193,-0.015874879028443534,-0.0020542042007729577,0.3578802853090486,0.16896833775338682
BA,2020-07-29,2020-07-30,-89.6,-0.06072392871553978,-0.03229203796985225,0.03128116905942502,0.00041557720111651264,-0.03822114670968668
BA,2020-04-29,2020-04-30,-14.32,0.05740491501259393,-0.027774572255814256,-0.0780787980637172,-0.01339455789085675,0.08938514768699601
BA,2020-01-29,2020-01-30,-97.58,0.018874793663395506,0.0025995143104269314,0.036851812419123275,-0.04810753915783894,-0.4807698672087537
BA,2019-10-23,2019-10-24,-31.4,0.017855042695140044,-0.017793660202323203,-0.023321244882827386,0.036779277063000215,-0.20647401353223804
BA,2019-07-24,2019-07-25,12.57,-0.06685783482654206,-0.015576852943474995,-0.022444502936472377,0.049976302020159125,-0.0034028257283009733
BA,2019-04-24,2019-04-25,-1.04,0.0263084748100072,-0.009906993945845377,-0.015307219844527653,-0.045053859636832394,-0.04389126806166621
BA,2019-01-30,2019-01-31,20.42,0.03200098834021037,0.004212449614520608,0.05519845574611404,0.10950607719509442,-0.10558378535501045
BA,2018-10-24,2018-10-25,3.36,0.05209618483889267,0.005216799147471862,-0.014624383815373676,-0.11218211412634427,0.007907958770882906
BA,2018-07-25,2018-07-26,1.9,-0.0032120728160554,0.01047721065139362,-0.023336778018616444,-0.03681945665815378,0.016992076336699413
BA,2018-04-25,2018-04-26,39.25,0.029062121929223084,-0.006510642237758435,-0.021442447784573493,0.028142671318561963,-0.02116854012285385
BA,2018-01-31,2018-02-01,6.26,0.057581227273669544,-0.0007268393563101272,0.013187260950207946,0.014783404445975368,-0.0040284406770974
BA,2017-10-25,2017-10-26,2.29,-0.021636519665256704,-0.01901450560465412,0.0052527324549982435,0.01246417356527818,0.18435457716480053
BA,2017-07-26,2017-07-27,11.16,0.13522029555763826,0.002293581887777174,-0.010439720768344984,0.009516210216556908,0.05984901074072568
BA,2017-04-26,2017-04-27,5.25,-0.0017897812137261937,0.010966458186323136,-0.001489538506797894,0.015585216357611342,0.12743068914366185
